spread covid 19,247
positive covid 19,144
covid 19 cases,136
wear face mask,110
please wear mask,100
wearing face mask,96
covid 19 pandemic,86
wear mask public,85
wear mask social,85
mask social distance,83
fight covid 19,82
tested positive covid,79
mask covid 19,78
mask wash hands,74
better wearing helmet,74
wear death mask,74
walk around mask,73
would better wearing,73
wearing helmet instead,72
around mask faces,71
mask faces would,71
faces would better,71
wear mask wash,70
healthy people currently,70
people currently walk,70
currently walk around,70
young healthy people,70
covid 19 mask,64
mask social distancing,64
covid19 covid coronavirus,62
covid coronavirus trump,61
coronavirus trump biden,61
trump biden pandemic,61
biden pandemic virus,61
pandemic virus hotspot,61
virus hotspot mask,61
get covid 19,58
wear damn mask,57
insurance agent fired,54
agent fired costco,54
fired costco coronavirus,54
costco coronavirus mask,54
covid 19 wear,53
45 000 lives,52
coronavirus mask confrontation,52
shop washable face,51
washable face masks,51
covid 19 test,50
distance wash hands,50
inventor n95 masks,50
mostly free fight,50
free fight covid,50
florida insurance agent,50
please share etsy,50
share etsy shop,50
etsy shop washable,50
face masks family,50
masks family maskupamerica,50
family maskupamerica maskshop,50
maskupamerica maskshop masks,50
maskshop masks mandatorymasks,50
masks mandatorymasks coronavirus,50
mandatorymasks coronavirus covid19,50
coronavirus covid19 wednesdaywisdom,50
mandatemasks masksforsale schoolsreopening,50
covid19 wednesdaywisdom floridacoronavirus,49
social distance wash,48
case covid 19,47
stop spread covid,46
wear mask stay,45
south china sea,45
n95 masks back,44
masks back work,44
back work mostly,44
work mostly free,44
predicts 208 000,44
19 wear mask,44
everyone wears mask,44
covid 19 virus,44
president jair bolsonaro,43
bolsonaro removes mask,43
retired inventor n95,43
wear fucking mask,43
people wear mask,42
slow spread covid,41
us admirals south,40
admirals south china,40
china sea everyone,40
sea everyone wears,40
wear mask protect,39
covid 19 real,39
prevent spread covid,38
mask face covering,38
something falling head,38
falling head greater,38
head greater getting,38
save 45 000,38
practice social distancing,37
instead risk something,37
risk something falling,37
greater getting serious,37
getting serious case,37
serious case covid,37
forcing people wear,37
people wear death,37
death mask un,37
mask un constructional,37
un constructional protesters,37
constructional protesters wear,37
protesters wear death,37
death mask destroy,37
mask destroy prosperity,37
destroy prosperity forcing,37
prosperity forcing fining,37
forcing fining law,37
fining law abiding,37
law abiding wearing,37
abiding wearing death,37
